VERS,NTC,TTL,TLR,MTLR,MRTL,MCR,MMR,MCMMR,CC,CHANGE,CODE_SMELLS,TD,DEBT_RATIO,CLOC,LOC,NOC,NOF,NOM,STAT
version/0.13.13,2,24,0.008018710324089542,0.0,0.0,0.0,0.0,0.0,6134,sdk-voice-interaction/src/main/java/com/chattylabs/sdk/android/voice/VoiceInteractionComponent.java(40) ,2925,20358,1.6,161,2993,285,326,1933,16977
addon-android-version/0.7.15,4,207,0.041161264664943326,1.144927536231884,0.03556956325979289,0.0,0.0,0.0,6134,app/src/main/java/com/chattylabs/demo/voice/ConversationCreatorActivity.java(415) app/src/main/java/com/chattylabs/demo/voice/DemoApplication.java(7) app/src/main/java/com/chattylabs/demo/voice/MainActivity.java(412) {sdk-voice-interaction => sdk-addon-android-speech}/src/main/java/com/chattylabs/sdk/android/voice/AndroidSpeechRecognitionAdapter.java(87) sdk-addon-android-speech/src/main/java/com/chattylabs/sdk/android/voice/AndroidSpeechRecognizer.java(385) sdk-addon-android-speech/src/main/java/com/chattylabs/sdk/android/voice/AndroidSpeechSynthesizer.java(445) sdk-addon-android-speech/src/main/java/com/chattylabs/sdk/android/voice/AndroidSpeechSynthesizerAdapter.java(65) sdk-addon-google-speech/src/main/java/com/chattylabs/sdk/android/voice/GoogleSpeechRecognitionAdapter.java(107) sdk-addon-google-speech/src/main/java/com/chattylabs/sdk/android/voice/GoogleSpeechRecognizer.java(467) sdk-addon-google-speech/src/main/java/com/chattylabs/sdk/android/voice/GoogleSpeechSynthesizer.java(462) sdk-addon-google-speech/src/main/java/com/chattylabs/sdk/android/voice/GoogleSpeechSynthesizerAdapter.java(62) sdk-voice-interaction/src/main/java/com/chattylabs/sdk/android/voice/AndroidAudioHandler.java => sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/AndroidAudioManager.java(62) {sdk-voice-interaction => sdk-conversational-flow-core}/src/main/java/com/chattylabs/sdk/android/voice/AndroidEngines.java(0) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/AudioRecorder.java(270) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/BaseSpeechRecognizer.java(143) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/BaseSpeechSynthesizer.java(489) {sdk-voice-interaction => sdk-conversational-flow-core}/src/main/java/com/chattylabs/sdk/android/voice/BluetoothSco.java(15) {sdk-voice-interaction => sdk-conversational-flow-core}/src/main/java/com/chattylabs/sdk/android/voice/BluetoothScoListener.java(0) {sdk-voice-interaction => sdk-conversational-flow-core}/src/main/java/com/chattylabs/sdk/android/voice/BluetoothScoReceiver.java(16) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ComponentConfig.java(123) {sdk-voice-interaction => sdk-conversational-flow-core}/src/main/java/com/chattylabs/sdk/android/voice/Conversation.java(9) {sdk-voice-interaction => sdk-conversational-flow-core}/src/main/java/com/chattylabs/sdk/android/voice/ConversationImpl.java(125) sdk-voice-interaction/src/main/java/com/chattylabs/sdk/android/voice/VoiceInteractionComponent.java => sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationalFlowComponent.java(148) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationalFlowComponentImpl.java(217) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationalFlowModule.java(16) {sdk-voice-interaction => sdk-conversational-flow-core}/src/main/java/com/chattylabs/sdk/android/voice/Flow.java(15) sdk-voice-interaction/src/main/java/com/chattylabs/sdk/android/voice/EdgeSource.java => sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/FlowSource.java(4) sdk-voice-interaction/src/main/java/com/chattylabs/sdk/android/voice/EdgeTarget.java => sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/FlowTarget.java(2) {sdk-voice-interaction => sdk-conversational-flow-core}/src/main/java/com/chattylabs/sdk/android/voice/Peripheral.java(10) {sdk-voice-interaction => sdk-conversational-flow-core}/src/main/java/com/chattylabs/sdk/android/voice/PeripheralBluetoothDevice.java(0) {sdk-voice-interaction => sdk-conversational-flow-core}/src/main/java/com/chattylabs/sdk/android/voice/PeripheralHeadsetDevice.java(0) {sdk-voice-interaction => sdk-conversational-flow-core}/src/main/java/com/chattylabs/sdk/android/voice/PhoneStateHandler.java(2) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/PhoneStateListenerAdapter.java(11) {sdk-voice-interaction => sdk-conversational-flow-core}/src/main/java/com/chattylabs/sdk/android/voice/PhoneStateReceiver.java(6) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/PlaybackListener.java(6) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/PlaybackThread.java(119) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/RecognizerUtteranceListener.java(45) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/SynthesizerUtteranceListener.java(31) {sdk-voice-interaction => sdk-conversational-flow-core}/src/main/java/com/chattylabs/sdk/android/voice/TextFilter.java(0) {sdk-voice-interaction => sdk-conversational-flow-core}/src/main/java/com/chattylabs/sdk/android/voice/TextFilterForUrl.java(0) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/VoiceAction.java(4) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/VoiceActionList.java(6) sdk-voice-interaction/src/main/java/com/chattylabs/sdk/android/voice/VoiceCaptureAction.java => sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/VoiceCapture.java(16) sdk-voice-interaction/src/main/java/com/chattylabs/sdk/android/voice/VoiceAction.java => sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/VoiceMatch.java(16) {sdk-voice-interaction => sdk-conversational-flow-core}/src/main/java/com/chattylabs/sdk/android/voice/VoiceMessage.java(0) sdk-voice-interaction/src/main/java/com/chattylabs/sdk/android/voice/VoiceNoMatchAction.java => sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/VoiceMismatch.java(26) {sdk-voice-interaction => sdk-conversational-flow-core}/src/main/java/com/chattylabs/sdk/android/voice/VoiceNode.java(0) sdk-conversational-flow-core/src/test/java/com/chattylabs/sdk/android/voice/AndroidAudioManagerTest.java(207) sdk-conversational-flow-core/src/test/java/com/chattylabs/sdk/android/voice/TextFilterForUrlTest.java(30) sdk-voice-interaction/src/main/java/com/chattylabs/sdk/android/voice/AndroidSpeechRecognizer.java(447) sdk-voice-interaction/src/main/java/com/chattylabs/sdk/android/voice/AndroidSpeechSynthesizer.java(799) sdk-voice-interaction/src/main/java/com/chattylabs/sdk/android/voice/AndroidSpeechSynthesizerUtteranceAdapter.java(63) sdk-voice-interaction/src/main/java/com/chattylabs/sdk/android/voice/PhoneStateListener.java(11) sdk-voice-interaction/src/main/java/com/chattylabs/sdk/android/voice/VoiceActionContract.java(4) sdk-voice-interaction/src/main/java/com/chattylabs/sdk/android/voice/VoiceActionSet.java(6) sdk-voice-interaction/src/main/java/com/chattylabs/sdk/android/voice/VoiceConfiguration.java(67) sdk-voice-interaction/src/main/java/com/chattylabs/sdk/android/voice/VoiceInteractionComponentImpl.java(148) sdk-voice-interaction/src/main/java/com/chattylabs/sdk/android/voice/VoiceInteractionModule.java(15) ,2925,20358,1.6,259,5029,285,326,1933,16977
addon-google-version/0.4.3,4,207,0.041161264664943326,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,259,5029,285,326,1933,16977
core-version/0.14.0,4,207,0.041161264664943326,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,259,5029,285,326,1933,16977
demo-version/0.6.3,4,207,0.041161264664943326,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,259,5029,285,326,1933,16977
addon-amazon-version/0.1.0,4,212,0.04205514778813727,0.0330188679245283,0.0031291908806437194,0.5,0.0,0.0,6134,app/src/main/java/com/chattylabs/demo/voice/MainActivity.java(231) {app => demo}/src/androidTest/java/com/chattylabs/demo/voice/ExampleInstrumentedTest.java(0) demo/src/main/java/com/chattylabs/demo/voice/BaseActivity.java(167) demo/src/main/java/com/chattylabs/demo/voice/BuildFromJsonActivity.java(148) app/src/main/java/com/chattylabs/demo/voice/ConversationCreatorActivity.java => demo/src/main/java/com/chattylabs/demo/voice/CustomConversationActivity.java(215) {app => demo}/src/main/java/com/chattylabs/demo/voice/DemoApplication.java(4) {app => demo}/src/test/java/com/chattylabs/demo/voice/ExampleUnitTest.java(0) sdk-addon-android-speech/src/main/java/com/chattylabs/sdk/android/voice/AndroidSpeechRecognitionAdapter.java(28) sdk-addon-android-speech/src/main/java/com/chattylabs/sdk/android/voice/AndroidSpeechRecognizer.java(46) sdk-addon-android-speech/src/main/java/com/chattylabs/sdk/android/voice/AndroidSpeechSynthesizer.java(44) sdk-addon-android-speech/src/main/java/com/chattylabs/sdk/android/voice/AndroidSpeechSynthesizerAdapter.java(18) sdk-addon-google-speech/src/main/java/com/chattylabs/sdk/android/voice/GoogleSpeechRecognitionAdapter.java(34) sdk-addon-google-speech/src/main/java/com/chattylabs/sdk/android/voice/GoogleSpeechRecognizer.java(42) sdk-addon-google-speech/src/main/java/com/chattylabs/sdk/android/voice/GoogleSpeechSynthesizer.java(30) sdk-addon-google-speech/src/main/java/com/chattylabs/sdk/android/voice/GoogleSpeechSynthesizerAdapter.java(19) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/AndroidAudioManager.java(24) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/{AudioRecorder.java => AndroidAudioRecorder.java}(18) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/BaseSpeechRecognizer.java(58) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/BaseSpeechSynthesizer.java(90) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/BluetoothSco.java(7) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/BluetoothScoReceiver.java(16) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ComponentConfig.java(19) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ComponentConsumer.java(33) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ComponentSetup.java(5) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ComponentStatus.java(7) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/Conversation.java(17) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationFlag.java(10) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationFlow.java(39) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationFlowSource.java(7) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationFlowSourceId.java(7) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/{FlowTarget.java => ConversationFlowTarget.java}(2) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationFlowTargetId.java(7) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationImpl.java(135) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationalFlowComponent.java(291) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationalFlowComponentImpl.java(64) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationalFlowModule.java(2) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/Flow.java(27) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/FlowSource.java(7) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/Identifiable.java(12) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/Peripheral.java(8) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/PeripheralBluetoothDevice.java(2) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/PeripheralHeadsetDevice.java(2) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/PhoneStateListenerAdapter.java(2) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/RecognizerListener.java(45) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/RecognizerUtteranceListener.java(18) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/SpeechRecognizerComponent.java(28) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/SpeechSynthesizerComponent.java(61) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/SynthesizerListener.java(40) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/SynthesizerUtteranceListener.java(16) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/TextFilterForUrl.java(3) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/VoiceActionList.java(5) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/VoiceCapture.java(13) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/VoiceMatch.java(21) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/VoiceMessage.java(13) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/VoiceMismatch.java(21) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/VoiceNode.java(2) sdk-conversational-flow-core/src/test/java/com/chattylabs/sdk/android/voice/AndroidAudioManagerTest.java(2) sdk-conversational-flow-core/src/test/java/com/chattylabs/sdk/android/voice/TextFilterForUrlTest.java(5) ,2925,20358,1.6,373,5041,285,326,1933,16977
demo-version/0.6.6,5,428,0.08483647175421209,0.03271028037383177,0.0880503144654088,0.0,0.0,0.0,6134,demo/src/main/java/com/chattylabs/demo/voice/BaseActivity.java(4) demo/src/main/java/com/chattylabs/demo/voice/BuildFromJsonActivity.java(41) demo/src/main/java/com/chattylabs/demo/voice/DemoApplication.java(2) demo/src/main/java/com/chattylabs/demo/voice/{CustomConversationActivity.java => TestTheComponentActivity.java}(14) sdk-addon-android-speech/src/main/java/com/chattylabs/sdk/android/voice/AndroidSpeechSynthesizer.java(14) sdk-addon-google-speech/src/main/java/com/chattylabs/sdk/android/voice/GoogleSpeechSynthesizer.java(10) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/BaseSpeechSynthesizer.java(52) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationalFlowComponent.java(11) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationalFlowComponentImpl.java(4) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/{ComponentSetup.java => OnComponentSetup.java}(2) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/SynthesizerListener.java(2) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/SynthesizerUtteranceListener.java(3) ,2925,20358,1.6,401,5045,285,326,1933,16977
addon-android-version/0.7.17,5,428,0.08483647175421209,0.0,0.0,0.0,0.0,0.0,6134,sdk-addon-android-speech/src/main/java/com/chattylabs/sdk/android/voice/AndroidSpeechRecognizer.java(18) sdk-addon-google-speech/src/main/java/com/chattylabs/sdk/android/voice/GoogleSpeechRecognizer.java(18) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationImpl.java(6) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationalFlowComponentImpl.java(6) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/RecognizerListener.java(21) ,2925,20358,1.6,401,5045,285,326,1933,16977
addon-google-version/0.4.5,5,428,0.08483647175421209,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,401,5045,285,326,1933,16977
core-version/0.14.2,5,428,0.08483647175421209,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,401,5045,285,326,1933,16977
addon-android-version/0.7.18,5,428,0.08483647175421209,0.0,0.0,0.0,0.0,0.0,6134,sdk-addon-android-speech/src/main/java/com/chattylabs/sdk/android/voice/AndroidSpeechRecognizer.java(6) sdk-addon-google-speech/src/main/java/com/chattylabs/sdk/android/voice/GoogleSpeechRecognizer.java(6) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationalFlowComponentImpl.java(2) ,2925,20358,1.6,401,5045,285,326,1933,16977
addon-google-version/0.4.6,5,428,0.08483647175421209,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,401,5045,285,326,1933,16977
core-version/0.14.3,5,428,0.08483647175421209,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,401,5045,285,326,1933,16977
addon-android-version/0.7.19,5,428,0.08460169994069974,0.0,0.0,0.0,0.0,0.0,6134,sdk-addon-android-speech/src/main/java/com/chattylabs/sdk/android/voice/AndroidSpeechSynthesizer.java(10) sdk-addon-google-speech/src/main/java/com/chattylabs/sdk/android/voice/GoogleSpeechRecognizer.java(3) sdk-addon-google-speech/src/main/java/com/chattylabs/sdk/android/voice/GoogleSpeechSynthesizer.java(3) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ComponentConfig.java(18) ,2925,20358,1.6,401,5059,285,326,1933,16977
addon-google-version/0.4.7,5,428,0.08460169994069974,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,401,5059,285,326,1933,16977
core-version/0.14.4,5,428,0.08460169994069974,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,401,5059,285,326,1933,16977
addon-android-version/0.7.20,5,428,0.08460169994069974,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,401,5059,285,326,1933,16977
addon-google-version/0.4.8,5,428,0.08460169994069974,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,401,5059,285,326,1933,16977
core-version/0.14.5,5,428,0.08460169994069974,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,401,5059,285,326,1933,16977
core-version/0.14.6,5,428,0.08460169994069974,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,401,5059,285,326,1933,16977
addon-amazon-version/0.1.1,5,428,0.08115282518012894,0.0,0.0,0.0,0.0,0.0,6134,demo/src/main/java/com/chattylabs/demo/voice/BaseActivity.java(18) sdk-addon-amazon-speech/src/main/java/com/chattylabs/sdk/android/voice/AWSConfiguration.java(37) sdk-addon-amazon-speech/src/main/java/com/chattylabs/sdk/android/voice/AmazonSpeechSynthesizer.java(238) sdk-addon-amazon-speech/src/main/java/com/chattylabs/sdk/android/voice/LanguageUtil.java(23) sdk-addon-android-speech/src/main/java/com/chattylabs/sdk/android/voice/AndroidSpeechSynthesizer.java(226) sdk-addon-android-speech/src/main/java/com/chattylabs/sdk/android/voice/AndroidSpeechSynthesizerAdapter.java(65) sdk-addon-android-speech/src/main/java/com/chattylabs/sdk/android/voice/AndroidSynthesizerUtteranceListener.java(116) sdk-addon-google-speech/src/main/java/com/chattylabs/sdk/android/voice/GoogleSpeechSynthesizer.java(170) sdk-addon-google-speech/src/main/java/com/chattylabs/sdk/android/voice/GoogleSpeechSynthesizerAdapter.java(61) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/BaseSynthesizerUtteranceListener.java(239) ,2925,20358,1.6,407,5274,285,326,1933,16977
addon-android-version/0.7.21,5,428,0.08115282518012894,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,407,5274,285,326,1933,16977
addon-google-version/0.4.9,5,428,0.08115282518012894,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,407,5274,285,326,1933,16977
core-version/0.14.7,5,428,0.08115282518012894,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,407,5274,285,326,1933,16977
demo-version/0.6.8,5,428,0.08115282518012894,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,407,5274,285,326,1933,16977
demo-version/0.6.10,5,428,0.08126067970381622,0.0,0.0,0.0,0.0,0.0,6134,demo/src/main/java/com/chattylabs/demo/voice/BaseActivity.java(2) demo/src/main/java/com/chattylabs/demo/voice/BuildFromJsonActivity.java(2) demo/src/main/java/com/chattylabs/demo/voice/DemoApplication.java(8) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/Conversation.java(2) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationFlow.java(5) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationImpl.java(2) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationalFlowComponent.java(38) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationalFlowComponentImpl.java(20) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationalFlowModule.java(3) ,2925,20358,1.6,399,5267,285,326,1933,16977
addon-amazon-version/0.1.2,5,428,0.08126067970381622,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,399,5267,285,326,1933,16977
addon-android-version/0.7.22,5,428,0.08126067970381622,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,399,5267,285,326,1933,16977
addon-google-version/0.4.10,5,428,0.08126067970381622,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,399,5267,285,326,1933,16977
core-version/0.15.2,5,428,0.08126067970381622,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,399,5267,285,326,1933,16977
addon-amazon-version/0.1.3,5,428,0.08127611090011394,0.028037383177570093,0.10909090909090909,0.6,0.0,0.0,6134,demo/src/androidTest/java/com/chattylabs/demo/voice/ExampleInstrumentedTest.java(2) demo/src/main/java/com/chattylabs/demo/voice/BaseActivity.java(12) demo/src/main/java/com/chattylabs/demo/voice/BuildFromJsonActivity.java(4) demo/src/main/java/com/chattylabs/demo/voice/DemoApplication.java(4) demo/src/main/java/com/chattylabs/demo/voice/TestTheComponentActivity.java(8) demo/src/test/java/com/chattylabs/demo/voice/ExampleUnitTest.java(2) sdk-addon-amazon-speech/src/main/java/com/chattylabs/sdk/android/voice/AmazonSpeechSynthesizer.java(6) sdk-addon-android-speech/src/main/java/com/chattylabs/sdk/android/voice/AndroidSpeechRecognitionAdapter.java(2) sdk-addon-android-speech/src/main/java/com/chattylabs/sdk/android/voice/AndroidSpeechRecognizer.java(10) sdk-addon-android-speech/src/main/java/com/chattylabs/sdk/android/voice/AndroidSpeechSynthesizer.java(8) sdk-addon-google-speech/src/main/java/com/chattylabs/sdk/android/voice/GoogleSpeechRecognizer.java(6) sdk-addon-google-speech/src/main/java/com/chattylabs/sdk/android/voice/GoogleSpeechSynthesizer.java(8) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/AndroidAudioManager.java(4) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/BaseSpeechRecognizer.java(3) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/BaseSpeechSynthesizer.java(2) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/BaseSynthesizerUtteranceListener.java(2) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/BluetoothSco.java(4) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/BluetoothScoReceiver.java(4) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationImpl.java(4) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationalFlowComponent.java(4) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationalFlowComponentImpl.java(2) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationalFlowModule.java(3) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/PhoneStateHandler.java(4) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/TextFilterForUrl.java(2) ,2925,20358,1.6,399,5266,285,326,1933,16977
addon-android-version/0.7.23,5,428,0.08127611090011394,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,399,5266,285,326,1933,16977
addon-google-version/0.4.11,5,428,0.08127611090011394,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,399,5266,285,326,1933,16977
core-version/0.15.3,5,428,0.08127611090011394,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,399,5266,285,326,1933,16977
demo-version/0.6.11,5,428,0.08127611090011394,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,399,5266,285,326,1933,16977
addon-amazon-version/0.1.4,5,428,0.08146174343357442,0.004672897196261682,0.00641025641025641,0.2,0.038461538461538464,0.2,6134,demo/src/main/java/com/chattylabs/demo/voice/BaseActivity.java(22) demo/src/main/java/com/chattylabs/demo/voice/TestTheComponentActivity.java(2) sdk-addon-amazon-speech/src/main/java/com/chattylabs/sdk/android/voice/AmazonSpeechSynthesizer.java(6) sdk-addon-android-speech/src/main/java/com/chattylabs/sdk/android/voice/AndroidSpeechRecognizer.java(7) sdk-addon-android-speech/src/main/java/com/chattylabs/sdk/android/voice/AndroidSpeechSynthesizer.java(30) sdk-addon-android-speech/src/main/java/com/chattylabs/sdk/android/voice/AndroidSynthesizerUtteranceListener.java(8) sdk-addon-google-speech/src/main/java/com/chattylabs/sdk/android/voice/GoogleSpeechRecognizer.java(5) sdk-addon-google-speech/src/main/java/com/chattylabs/sdk/android/voice/GoogleSpeechSynthesizer.java(11) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/BaseSpeechRecognizer.java(2) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/BaseSpeechSynthesizer.java(28) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ComponentConfig.java(2) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ComponentStatus.java(7) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationalFlowComponent.java(45) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/ConversationalFlowComponentImpl.java(87) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/OnComponentSetup.java(5) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/RecognizerListener.java(7) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/SpeechRecognizerComponent.java(5) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/SpeechSynthesizerComponent.java(20) sdk-conversational-flow-core/src/main/java/com/chattylabs/sdk/android/voice/SynthesizerListener.java(13) ,2925,20358,1.6,414,5254,285,326,1933,16977
addon-android-version/0.7.24,5,428,0.08146174343357442,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,414,5254,285,326,1933,16977
addon-google-version/0.4.12,5,428,0.08146174343357442,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,414,5254,285,326,1933,16977
core-version/0.15.4,5,428,0.08146174343357442,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,414,5254,285,326,1933,16977
demo-version/0.6.12,5,428,0.08146174343357442,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,414,5254,285,326,1933,16977
