VERS,NTC,TTL,TLR,MTLR,MRTL,MCR,MMR,MCMMR,CC,CHANGE,CODE_SMELLS,TD,DEBT_RATIO,CLOC,LOC,NOC,NOF,NOM,STAT
literacyapp-web-1.1.44,63,1880,0.177191328934967,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/dao/ContentCreationEventDao.java(17) src/main/java/org/literacyapp/dao/jpa/ContentCreationEventDaoJpa.java(48) src/main/java/org/literacyapp/model/content/Content.java(6) src/main/java/org/literacyapp/model/content/Number.java(2) src/main/java/org/literacyapp/model/content/multimedia/Multimedia.java(7) src/main/java/org/literacyapp/model/content/multimedia/Video.java(2) src/main/java/org/literacyapp/model/contributor/ContentCreationEvent.java(22) src/main/java/org/literacyapp/model/contributor/ContributorEvent.java(6) src/main/java/org/literacyapp/tasks/ContentCreationSummaryScheduler.java(366) src/main/java/org/literacyapp/web/content/MainContentController.java(10) src/main/java/org/literacyapp/web/content/allophone/AllophoneCreateController.java(31) src/main/java/org/literacyapp/web/content/allophone/AllophoneEditController.java(30) src/main/java/org/literacyapp/web/content/allophone/AllophoneListController.java(80) src/main/java/org/literacyapp/web/content/letter/LetterCreateController.java(30) src/main/java/org/literacyapp/web/content/letter/LetterEditController.java(32) src/main/java/org/literacyapp/web/content/letter/LetterListController.java(27) src/main/java/org/literacyapp/web/content/multimedia/audio/AudioCreateController.java(31) src/main/java/org/literacyapp/web/content/multimedia/audio/AudioEditController.java(35) src/main/java/org/literacyapp/web/content/multimedia/image/ImageCreateController.java(31) src/main/java/org/literacyapp/web/content/multimedia/image/ImageEditController.java(35) src/main/java/org/literacyapp/web/content/multimedia/video/VideoCreateController.java(31) src/main/java/org/literacyapp/web/content/multimedia/video/VideoEditController.java(35) src/main/java/org/literacyapp/web/content/number/NumberCreateController.java(28) src/main/java/org/literacyapp/web/content/number/NumberEditController.java(31) src/main/java/org/literacyapp/web/content/number/NumberListController.java(40) src/main/java/org/literacyapp/web/content/word/WordCreateController.java(31) src/main/java/org/literacyapp/web/content/word/WordEditController.java(33) src/main/java/org/literacyapp/web/content/word/WordListController.java(395) ,2925,20358,1.6,642,10610,285,326,1933,16977
literacyapp-web-1.1.45,63,1880,0.17654239834726265,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/web/content/allophone/AllophoneListController.java(42) ,2925,20358,1.6,641,10649,285,326,1933,16977
literacyapp-web-1.1.46,63,1882,0.17379259396066118,0.0010626992561105207,0.008547008547008548,0.015873015873015872,0.0,0.0,6134,src/main/java/org/literacyapp/dao/WordRevisionEventDao.java(11) src/main/java/org/literacyapp/dao/jpa/WordRevisionEventDaoJpa.java(21) src/main/java/org/literacyapp/model/contributor/WordRevisionEvent.java(54) src/main/java/org/literacyapp/web/content/allophone/AllophoneEditController.java(3) src/main/java/org/literacyapp/web/content/word/WordCreateController.java(62) src/main/java/org/literacyapp/web/content/word/WordEditController.java(75) src/main/java/org/literacyapp/web/content/word/WordListController.java(6) src/test/java/selenium/web/content/allophone/AllophoneEditTest.java(2) ,2925,20358,1.6,643,10829,285,326,1933,16977
literacyapp-web-1.1.47,63,1882,0.16604905593788602,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/model/content/multimedia/Multimedia.java(38) src/main/java/org/literacyapp/rest/v1/JavaToGsonConverter.java(81) src/main/java/org/literacyapp/web/content/allophone/AllophoneCreateController.java(2) src/main/java/org/literacyapp/web/content/allophone/AllophoneEditController.java(2) src/main/java/org/literacyapp/web/content/allophone/AllophoneListController.java(6) src/main/java/org/literacyapp/web/content/letter/LetterCreateController.java(2) src/main/java/org/literacyapp/web/content/letter/LetterEditController.java(2) src/main/java/org/literacyapp/web/content/multimedia/audio/AudioCreateController.java(2) src/main/java/org/literacyapp/web/content/multimedia/audio/AudioEditController.java(161) src/main/java/org/literacyapp/web/content/multimedia/image/ImageCreateController.java(2) src/main/java/org/literacyapp/web/content/multimedia/image/ImageEditController.java(160) src/main/java/org/literacyapp/web/content/multimedia/video/VideoCreateController.java(2) src/main/java/org/literacyapp/web/content/multimedia/video/VideoEditController.java(161) src/main/java/org/literacyapp/web/content/number/NumberCreateController.java(2) src/main/java/org/literacyapp/web/content/number/NumberEditController.java(2) src/main/java/org/literacyapp/web/content/word/WordCreateController.java(6) src/main/java/org/literacyapp/web/content/word/WordEditController.java(6) ,2925,20358,1.6,643,11334,285,326,1933,16977
literacyapp-web-1.1.48,63,1882,0.16436681222707425,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/dao/VideoRevisionEventDao.java(11) src/main/java/org/literacyapp/dao/jpa/VideoRevisionEventDaoJpa.java(21) src/main/java/org/literacyapp/model/content/multimedia/Multimedia.java(26) src/main/java/org/literacyapp/model/content/multimedia/Video.java(13) src/main/java/org/literacyapp/model/contributor/VideoRevisionEvent.java(43) src/main/java/org/literacyapp/rest/v1/JavaToGsonConverter.java(1) src/main/java/org/literacyapp/web/VideoController.java(38) src/main/java/org/literacyapp/web/content/multimedia/audio/AudioEditController.java(66) src/main/java/org/literacyapp/web/content/multimedia/image/ImageEditController.java(71) src/main/java/org/literacyapp/web/content/multimedia/video/VideoCreateController.java(59) src/main/java/org/literacyapp/web/content/multimedia/video/VideoEditController.java(79) src/main/java/org/literacyapp/web/content/word/WordCreateController.java(2) src/main/java/org/literacyapp/web/content/word/WordEditController.java(2) ,2925,20358,1.6,645,11450,285,326,1933,16977
literacyapp-web-1.1.49,63,1882,0.16436681222707425,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/web/content/multimedia/video/VideoCreateController.java(2) ,2925,20358,1.6,645,11450,285,326,1933,16977
literacyapp-web-1.1.50,63,1882,0.16049803854681904,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/dao/StoryBookDao.java(15) src/main/java/org/literacyapp/dao/jpa/StoryBookDaoJpa.java(41) src/main/java/org/literacyapp/model/content/StoryBook.java(35) src/main/java/org/literacyapp/web/content/allophone/AllophoneListController.java(1) src/main/java/org/literacyapp/web/content/storybook/StoryBookCreateController.java(83) src/main/java/org/literacyapp/web/content/storybook/StoryBookEditController.java(87) src/main/java/org/literacyapp/web/content/storybook/StoryBookListController.java(80) ,2925,20358,1.6,648,11726,285,326,1933,16977
literacyapp-web-1.1.51,65,1942,0.16282384505743272,0.03553038105046344,0.27165354330708663,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/dao/WordDao.java(2) src/main/java/org/literacyapp/dao/jpa/WordDaoJpa.java(11) src/main/java/org/literacyapp/model/content/Word.java(10) src/main/java/org/literacyapp/tasks/WordUsageCountScheduler.java(68) src/main/java/org/literacyapp/util/WordExtractionHelper.java(31) src/main/java/org/literacyapp/util/WordFrequencyHelper.java(52) src/main/java/org/literacyapp/web/content/storybook/StoryBookEditController.java(9) src/main/java/org/literacyapp/web/content/word/WordListController.java(2) src/test/java/org/literacyapp/util/WordExtractionHelperTest.java(42) src/test/java/org/literacyapp/util/WordFrequencyHelperTest.java(27) ,2925,20358,1.6,655,11927,285,326,1933,16977
literacyapp-web-1.1.52,65,1942,0.16281019450033535,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/model/content/Word.java(6) src/main/java/org/literacyapp/rest/v1/JavaToGsonConverter.java(1) ,2925,20358,1.6,655,11928,285,326,1933,16977
literacyapp-web-1.1.53,67,2008,0.16569023846852052,0.037848605577689244,0.30522088353413657,0.015384615384615385,0.007518796992481203,0.015384615384615385,6134,src/main/java/org/literacyapp/dao/jpa/LetterDaoJpa.java(2) src/main/java/org/literacyapp/model/content/Letter.java(10) src/main/java/org/literacyapp/rest/v1/JavaToGsonConverter.java(1) src/main/java/org/literacyapp/tasks/LetterUsageCountScheduler.java(71) src/main/java/org/literacyapp/tasks/WordUsageCountScheduler.java(5) src/main/java/org/literacyapp/util/LetterExtractionHelper.java(26) src/main/java/org/literacyapp/util/LetterFrequencyHelper.java(52) src/main/java/org/literacyapp/util/WordExtractionHelper.java(4) src/main/java/org/literacyapp/web/content/word/WordListController.java(2) src/test/java/org/literacyapp/util/LetterExtractionHelperTest.java(29) src/test/java/org/literacyapp/util/LetterFrequencyHelperTest.java(31) src/test/java/org/literacyapp/util/WordExtractionHelperTest.java(16) ,2925,20358,1.6,663,12119,285,326,1933,16977
literacyapp-web-1.1.54,67,2008,0.16545814106789716,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/model/content/StoryBook.java(15) src/main/java/org/literacyapp/web/content/storybook/StoryBookCreateController.java(4) src/main/java/org/literacyapp/web/content/storybook/StoryBookEditController.java(5) ,2925,20358,1.6,664,12136,285,326,1933,16977
literacyapp-web-1.1.55,67,2008,0.16540362438220757,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/web/content/storybook/StoryBookCreateController.java(1) src/main/java/org/literacyapp/web/content/storybook/StoryBookEditController.java(1) src/main/java/org/literacyapp/web/content/storybook/StoryBookListController.java(2) ,2925,20358,1.6,664,12140,285,326,1933,16977
literacyapp-web-1.1.56,68,2076,0.16900032562683165,0.04094412331406551,0.40865384615384615,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/dao/StudentDao.java(14) src/main/java/org/literacyapp/dao/jpa/StudentDaoJpa.java(38) src/main/java/org/literacyapp/model/Device.java(4) src/main/java/org/literacyapp/model/Student.java(48) src/main/java/org/literacyapp/model/content/StoryBook.java(2) src/main/java/org/literacyapp/rest/v1/JavaToGsonConverter.java(17) src/test/java/org/literacyapp/dao/StudentDaoTest.java(85) ,2925,20358,1.6,666,12284,285,326,1933,16977
literacyapp-web-1.1.57,68,2093,0.17012110867268146,0.008600095556617296,0.9,0.014705882352941176,0.007246376811594203,0.014705882352941176,6134,src/main/java/org/literacyapp/util/WordExtractionHelper.java(2) src/test/java/org/literacyapp/util/WordExtractionHelperTest.java(18) ,2925,20358,1.6,666,12303,285,326,1933,16977
literacyapp-web-1.1.58,68,2093,0.1698725752779807,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/web/content/multimedia/audio/AudioEditController.java(6) src/main/java/org/literacyapp/web/content/multimedia/image/ImageEditController.java(6) src/main/java/org/literacyapp/web/content/multimedia/video/VideoEditController.java(6) ,2925,20358,1.6,666,12321,285,326,1933,16977
literacyapp-web-1.1.59,68,2093,0.16972105092442427,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/model/content/multimedia/Multimedia.java(11) ,2925,20358,1.6,666,12332,285,326,1933,16977
literacyapp-web-1.1.60,68,2093,0.16972105092442427,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/model/admin/ApplicationVersion.java(2) src/main/java/org/literacyapp/model/content/multimedia/Audio.java(2) src/main/java/org/literacyapp/model/content/multimedia/Video.java(2) ,2925,20358,1.6,666,12332,285,326,1933,16977
literacyapp-web-1.1.61,68,2093,0.16959727736812252,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/tasks/MailChimpScheduler.java(27) src/main/java/org/literacyapp/util/MailChimpApiHelper.java(4) ,2925,20358,1.6,666,12341,285,326,1933,16977
literacyapp-web-1.1.62,68,2093,0.16839649207498592,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/model/enums/ContentLicense.java(1) src/main/java/org/literacyapp/web/content/multimedia/audio/AudioCreateController.java(20) src/main/java/org/literacyapp/web/content/multimedia/audio/AudioEditController.java(20) src/main/java/org/literacyapp/web/content/multimedia/image/ImageCreateController.java(21) src/main/java/org/literacyapp/web/content/multimedia/image/ImageEditController.java(21) src/main/java/org/literacyapp/web/content/multimedia/video/VideoEditController.java(25) ,2925,20358,1.6,672,12429,285,326,1933,16977
literacyapp-web-1.1.63,68,2093,0.16839649207498592,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/tasks/SlackInviteScheduler.java(5) ,2925,20358,1.6,672,12429,285,326,1933,16977
literacyapp-web-1.1.64,68,2093,0.16749359795134444,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/web/content/MainContentController.java(73) ,2925,20358,1.6,673,12496,285,326,1933,16977
literacyapp-web-1.1.65,68,2093,0.16764116940328394,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/web/content/MainContentController.java(37) ,2925,20358,1.6,673,12485,285,326,1933,16977
literacyapp-web-1.1.66,68,2093,0.16764116940328394,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/web/SignOnControllerFacebook.java(2) src/main/java/org/literacyapp/web/SignOnControllerGitHub.java(2) src/main/java/org/literacyapp/web/SignOnControllerGoogle.java(2) ,2925,20358,1.6,673,12485,285,326,1933,16977
literacyapp-web-1.1.67,68,2093,0.1676277430722409,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/rest/v1/JavaToGsonConverter.java(1) ,2925,20358,1.6,673,12486,285,326,1933,16977
literacyapp-web-1.1.68,68,2093,0.16770833333333332,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/web/admin/application/ApplicationListController.java(53) src/main/java/org/literacyapp/web/content/MainContentController.java(57) ,2925,20358,1.6,673,12480,285,326,1933,16977
literacyapp-web-1.1.69,68,2093,0.16770833333333332,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,673,12480,285,326,1933,16977
literacyapp-web-1.1.70,69,2169,0.1709758789216459,0.040110650069156296,0.19037199124726478,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/dao/AllophoneDao.java(2) src/main/java/org/literacyapp/dao/jpa/AllophoneDaoJpa.java(11) src/main/java/org/literacyapp/model/content/Allophone.java(10) src/main/java/org/literacyapp/rest/v1/JavaToGsonConverter.java(1) src/main/java/org/literacyapp/tasks/AllophoneUsageCountScheduler.java(73) src/main/java/org/literacyapp/util/PhoneticsHelper.java(62) src/main/java/org/literacyapp/web/content/allophone/AllophoneListController.java(199) src/main/java/org/literacyapp/web/content/word/WordCreateController.java(4) src/main/java/org/literacyapp/web/content/word/WordEditController.java(6) src/main/java/org/literacyapp/web/content/word/WordListController.java(2) src/test/java/org/literacyapp/util/PhoneticsHelperTest.java(87) ,2925,20358,1.6,693,12686,285,326,1933,16977
literacyapp-web-1.1.71,69,2169,0.17090851784729336,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/web/SignOnControllerFacebook.java(47) src/main/java/org/literacyapp/web/SignOnControllerGitHub.java(34) ,2925,20358,1.6,693,12691,285,326,1933,16977
literacyapp-web-1.1.72,69,2169,0.17090851784729336,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,693,12691,285,326,1933,16977
literacyapp-web-1.1.73,69,2169,0.17090851784729336,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,693,12691,285,326,1933,16977
literacyapp-web-1.1.74,69,2169,0.17090851784729336,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,693,12691,285,326,1933,16977
literacyapp-web-1.1.75,69,2198,0.17279874213836477,0.03275705186533212,1.0,0.07246376811594203,0.014184397163120567,0.028985507246376812,6134,src/test/java/selenium/web/content/multimedia/audio/AudioEditPage.java(26) src/test/java/selenium/web/content/multimedia/audio/AudioEditTest.java(23) src/test/java/selenium/web/content/multimedia/audio/AudioListPage.java(10) src/test/java/selenium/web/content/multimedia/video/VideoEditTest.java(3) src/test/java/selenium/web/content/multimedia/video/VideoListPage.java(10) ,2925,20358,1.6,702,12720,285,326,1933,16977
literacyapp-web-1.1.76,69,2198,0.17279874213836477,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,702,12720,285,326,1933,16977
literacyapp-web-1.1.77,69,2198,0.17267656532327755,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/web/content/word/WordEditController.java(11) ,2925,20358,1.6,702,12729,285,326,1933,16977
literacyapp-web-1.1.78,70,2259,0.1759894047990028,0.033643204957945996,0.5507246376811594,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/dao/ImageDao.java(6) src/main/java/org/literacyapp/dao/jpa/ImageDaoJpa.java(14) src/main/java/org/literacyapp/web/content/multimedia/image/ImageEditController.java(10) src/main/java/org/literacyapp/web/content/multimedia/image/ImageListController.java(21) src/main/java/org/literacyapp/web/content/word/WordEditController.java(11) src/test/java/org/literacyapp/dao/ImageDaoTest.java(76) ,2925,20358,1.6,710,12836,285,326,1933,16977
literacyapp-web-1.1.79,70,2259,0.17581134718655148,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/web/content/multimedia/image/ImageCreateController.java(18) src/main/java/org/literacyapp/web/content/multimedia/image/ImageListController.java(21) src/main/java/org/literacyapp/web/content/word/WordCreateController.java(18) ,2925,20358,1.6,710,12849,285,326,1933,16977
literacyapp-web-1.1.80,70,2259,0.17581134718655148,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,710,12849,285,326,1933,16977
literacyapp-web-1.1.81,70,2259,0.17582503113325032,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/model/enums/ContentLicense.java(3) src/main/java/org/literacyapp/tasks/SlackInviteScheduler.java(4) ,2925,20358,1.6,712,12848,285,326,1933,16977
literacyapp-web-1.1.82,70,2259,0.1757839856820481,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/util/MailChimpApiHelper.java(3) ,2925,20358,1.6,712,12851,285,326,1933,16977
literacyapp-web-1.1.83,70,2259,0.17572928821470246,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/util/MailChimpApiHelper.java(7) ,2925,20358,1.6,715,12855,285,326,1933,16977
literacyapp-web-1.1.84,72,2333,0.17968268638324092,0.041577368195456495,0.60625,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/model/content/Number.java(17) src/main/java/org/literacyapp/web/content/number/NumberListController.java(46) src/test/java/org/literacyapp/dao/DeviceDaoTest.java(50) src/test/java/org/literacyapp/dao/NumberDaoTest.java(47) ,2925,20358,1.6,715,12984,285,326,1933,16977
literacyapp-web-1.1.85,72,2333,0.18014052968882713,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/model/content/Number.java(3) src/main/java/org/literacyapp/web/content/number/NumberListController.java(36) ,2925,20358,1.6,715,12951,285,326,1933,16977
literacyapp-web-1.1.86,72,2333,0.18014052968882713,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,715,12951,285,326,1933,16977
literacyapp-web-1.1.87,73,2381,0.18249405993715032,0.0251994960100798,0.28169014084507044,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/rest/v1/JavaToGsonConverter.java(104) src/main/java/org/literacyapp/web/content/allophone/AllophoneCreateController.java(24) src/main/java/org/literacyapp/web/content/allophone/AllophoneEditController.java(24) src/main/java/org/literacyapp/web/content/allophone/AllophoneListController.java(1) src/test/java/org/literacyapp/dao/AllophoneDaoTest.java(60) ,2925,20358,1.6,715,13047,285,326,1933,16977
literacyapp-web-1.1.88,73,2381,0.18249405993715032,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,715,13047,285,326,1933,16977
literacyapp-web-1.1.89,73,2381,0.18246608935550618,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/dao/LetterDao.java(4) src/main/java/org/literacyapp/model/DbMigration.java(2) src/main/java/org/literacyapp/web/content/allophone/AllophoneListController.java(1) src/main/java/org/literacyapp/web/content/letter/LetterListController.java(1) ,2925,20358,1.6,715,13049,285,326,1933,16977
literacyapp-web-1.1.90,73,2381,0.18249405993715032,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/web/content/letter/LetterCreateController.java(1) src/main/java/org/literacyapp/web/content/letter/LetterEditController.java(1) ,2925,20358,1.6,715,13047,285,326,1933,16977
literacyapp-web-1.1.91,73,2381,0.18113351084062382,0.0,0.0,0.0,0.0,0.0,6134,src/main/java/org/literacyapp/dao/AudioDao.java(2) src/main/java/org/literacyapp/dao/ImageDao.java(2) src/main/java/org/literacyapp/dao/LetterDao.java(2) src/main/java/org/literacyapp/dao/NumberDao.java(2) src/main/java/org/literacyapp/dao/StoryBookDao.java(2) src/main/java/org/literacyapp/dao/VideoDao.java(2) src/main/java/org/literacyapp/dao/WordDao.java(2) src/main/java/org/literacyapp/dao/jpa/AudioDaoJpa.java(10) src/main/java/org/literacyapp/dao/jpa/ImageDaoJpa.java(10) src/main/java/org/literacyapp/dao/jpa/LetterDaoJpa.java(10) src/main/java/org/literacyapp/dao/jpa/NumberDaoJpa.java(10) src/main/java/org/literacyapp/dao/jpa/StoryBookDaoJpa.java(10) src/main/java/org/literacyapp/dao/jpa/VideoDaoJpa.java(10) src/main/java/org/literacyapp/dao/jpa/WordDaoJpa.java(10) src/main/java/org/literacyapp/web/content/MainContentController.java(36) ,2925,20358,1.6,715,13145,285,326,1933,16977
